35.0,2.0,-6.0,4.0,0.003272
35.0,2.0,-5.0,3.0,0.009777
35.0,2.0,-4.0,2.0,0.009862
35.0,2.0,-3.0,1.0,0.010012
35.0,2.0,-2.0,0.0,0.010195
35.0,2.0,-1.0,-1.0,0.01041
35.0,2.0,0.0,-2.0,0.009936
35.0,2.0,1.0,-3.0,0.010009
35.0,2.0,2.0,-4.0,0.009793
35.0,2.0,3.0,-5.0,0.009817
35.0,2.0,4.0,-6.0,0.003162
35.0,3.0,-6.0,3.0,0.003272
35.0,3.0,-5.0,2.0,0.009734
35.0,3.0,-4.0,1.0,0.009765
35.0,3.0,-3.0,0.0,0.009985
35.0,3.0,-2.0,-1.0,0.010076
35.0,3.0,-1.0,-2.0,0.009814
35.0,3.0,0.0,-3.0,0.009999
35.0,3.0,1.0,-4.0,0.009759
35.0,3.0,2.0,-5.0,0.009641
35.0,3.0,3.0,-6.0,0.003253
35.0,4.0,-6.0,2.0,0.003222
35.0,4.0,-5.0,1.0,0.009625
35.0,4.0,-4.0,0.0,0.009594
35.0,4.0,-3.0,-1.0,0.009887
35.0,4.0,-2.0,-2.0,0.009748
35.0,4.0,-1.0,-3.0,0.009826
35.0,4.0,0.0,-4.0,0.0098
35.0,4.0,1.0,-5.0,0.009379
35.0,4.0,2.0,-6.0,0.003174
35.0,5.0,-6.0,1.0,0.00315
35.0,5.0,-5.0,0.0,0.009458
35.0,5.0,-4.0,-1.0,0.009538
35.0,5.0,-3.0,-2.0,0.009586
35.0,5.0,-2.0,-3.0,0.009641
35.0,5.0,-1.0,-4.0,0.009615
35.0,5.0,0.0,-5.0,0.009425
35.0,5.0,1.0,-6.0,0.003208
35.0,6.0,-6.0,0.0,0.001582
35.0,6.0,-5.0,-1.0,0.00314
35.0,6.0,-4.0,-2.0,0.003109
35.0,6.0,-3.0,-3.0,0.003189
35.0,6.0,-2.0,-4.0,0.003137
35.0,6.0,-1.0,-5.0,0.003158
35.0,6.0,0.0,-6.0,0.001505
36.0,-6.0,0.0,6.0,0.001615
36.0,-6.0,1.0,5.0,0.003252
36.0,-6.0,2.0,4.0,0.003167
36.0,-6.0,3.0,3.0,0.003295
36.0,-6.0,4.0,2.0,0.003268
36.0,-6.0,5.0,1.0,0.003136
36.0,-6.0,6.0,0.0,0.001562
36.0,-5.0,-1.0,6.0,0.003194
36.0,-5.0,0.0,5.0,0.009566
36.0,-5.0,1.0,4.0,0.009573
36.0,-5.0,2.0,3.0,0.009545
36.0,-5.0,3.0,2.0,0.009946
36.0,-5.0,4.0,1.0,0.009692
36.0,-5.0,5.0,0.0,0.009675
36.0,-5.0,6.0,-1.0,0.00314
36.0,-4.0,-2.0,6.0,0.003279
36.0,-4.0,-1.0,5.0,0.009679
36.0,-4.0,0.0,4.0,0.00962
36.0,-4.0,1.0,3.0,0.009738
36.0,-4.0,2.0,2.0,0.009808
36.0,-4.0,3.0,1.0,0.009733
36.0,-4.0,4.0,0.0,0.009617
36.0,-4.0,5.0,-1.0,0.009705
36.0,-4.0,6.0,-2.0,0.00326
36.0,-3.0,-3.0,6.0,0.003244
36.0,-3.0,-2.0,5.0,0.00958
36.0,-3.0,-1.0,4.0,0.009704
36.0,-3.0,0.0,3.0,0.009965
36.0,-3.0,1.0,2.0,0.009949
36.0,-3.0,2.0,1.0,0.009888
36.0,-3.0,3.0,0.0,0.009884
36.0,-3.0,4.0,-1.0,0.009711
36.0,-3.0,5.0,-2.0,0.00964
36.0,-3.0,6.0,-3.0,0.003213
36.0,-2.0,-4.0,6.0,0.003239
36.0,-2.0,-3.0,5.0,0.009791
36.0,-2.0,-2.0,4.0,0.009783
36.0,-2.0,-1.0,3.0,0.009923
36.0,-2.0,0.0,2.0,0.009994
36.0,-2.0,1.0,1.0,0.009989
36.0,-2.0,2.0,0.0,0.010046
36.0,-2.0,3.0,-1.0,0.01001
36.0,-2.0,4.0,-2.0,0.00993
36.0,-2.0,5.0,-3.0,0.009672
36.0,-2.0,6.0,-4.0,0.003238
36.0,-1.0,-5.0,6.0,0.003199
36.0,-1.0,-4.0,5.0,0.009636
36.0,-1.0,-3.0,4.0,0.009703
36.0,-1.0,-2.0,3.0,0.010063
36.0,-1.0,-1.0,2.0,0.01016
36.0,-1.0,0.0,1.0,0.010435
36.0,-1.0,1.0,0.0,0.010315
36.0,-1.0,2.0,-1.0,0.010058
36.0,-1.0,3.0,-2.0,0.009878
36.0,-1.0,4.0,-3.0,0.009655
36.0,-1.0,5.0,-4.0,0.00955
36.0,-1.0,6.0,-5.0,0.0032
36.0,0.0,-6.0,6.0,0.001614
36.0,0.0,-5.0,5.0,0.009645
36.0,0.0,-4.0,4.0,0.009732
36.0,0.0,-3.0,3.0,0.009686
36.0,0.0,-2.0,2.0,0.010102
36.0,0.0,-1.0,1.0,0.010135
36.0,0.0,0.0,0.0,0.010355
36.0,0.0,1.0,-1.0,0.010236
36.0,0.0,2.0,-2.0,0.009968
36.0,0.0,3.0,-3.0,0.009808
36.0,0.0,4.0,-4.0,0.00977
36.0,0.0,5.0,-5.0,0.009346
36.0,0.0,6.0,-6.0,0.001593
36.0,1.0,-6.0,5.0,0.003094
36.0,1.0,-5.0,4.0,0.009349
36.0,1.0,-4.0,3.0,0.009859
36.0,1.0,-3.0,2.0,0.010057
36.0,1.0,-2.0,1.0,0.010222
36.0,1.0,-1.0,0.0,0.010364
36.0,1.0,0.0,-1.0,0.010211
36.0,1.0,1.0,-2.0,0.010215
36.0,1.0,2.0,-3.0,0.009995
36.0,1.0,3.0,-4.0,0.009782
36.0,1.0,4.0,-5.0,0.009615
36.0,1.0,5.0,-6.0,0.003264
36.0,2.0,-6.0,4.0,0.003228
36.0,2.0,-5.0,3.0,0.009812
36.0,2.0,-4.0,2.0,0.009758
36.0,2.0,-3.0,1.0,0.010089
36.0,2.0,-2.0,0.0,0.01029
36.0,2.0,-1.0,-1.0,0.010024
36.0,2.0,0.0,-2.0,0.010025
36.0,2.0,1.0,-3.0,0.010027
36.0,2.0,2.0,-4.0,0.009718
36.0,2.0,3.0,-5.0,0.009711
36.0,2.0,4.0,-6.0,0.00318
36.0,3.0,-6.0,3.0,0.003173
36.0,3.0,-5.0,2.0,0.009651
36.0,3.0,-4.0,1.0,0.009641
36.0,3.0,-3.0,0.0,0.009886
36.0,3.0,-2.0,-1.0,0.009817
36.0,3.0,-1.0,-2.0,0.009939
36.0,3.0,0.0,-3.0,0.009915
36.0,3.0,1.0,-4.0,0.009729
36.0,3.0,2.0,-5.0,0.009701
36.0,3.0,3.0,-6.0,0.003203
36.0,4.0,-6.0,2.0,0.003258
36.0,4.0,-5.0,1.0,0.009645
36.0,4.0,-4.0,0.0,0.009679
36.0,4.0,-3.0,-1.0,0.00971
36.0,4.0,-2.0,-2.0,0.009959
36.0,4.0,-1.0,-3.0,0.009756
36.0,4.0,0.0,-4.0,0.009582
36.0,4.0,1.0,-5.0,0.009717
36.0,4.0,2.0,-6.0,0.00315
36.0,5.0,-6.0,1.0,0.003134
36.0,5.0,-5.0,0.0,0.009364
36.0,5.0,-4.0,-1.0,0.009461
36.0,5.0,-3.0,-2.0,0.009643
36.0,5.0,-2.0,-3.0,0.00971
36.0,5.0,-1.0,-4.0,0.009506
36.0,5.0,0.0,-5.0,0.009679
36.0,5.0,1.0,-6.0,0.00313
36.0,6.0,-6.0,0.0,0.001577
36.0,6.0,-5.0,-1.0,0.003164
36.0,6.0,-4.0,-2.0,0.003217
36.0,6.0,-3.0,-3.0,0.003238
36.0,6.0,-2.0,-4.0,0.003207
36.0,6.0,-1.0,-5.0,0.003078
36.0,6.0,0.0,-6.0,0.001593
37.0,-6.0,0.0,6.0,0.001549
37.0,-6.0,1.0,5.0,0.003142
37.0,-6.0,2.0,4.0,0.00316
37.0,-6.0,3.0,3.0,0.003199
37.0,-6.0,4.0,2.0,0.003259
37.0,-6.0,5.0,1.0,0.003169
37.0,-6.0,6.0,0.0,0.001595
37.0,-5.0,-1.0,6.0,0.003205
37.0,-5.0,0.0,5.0,0.009646
37.0,-5.0,1.0,4.0,0.009661
37.0,-5.0,2.0,3.0,0.009613
37.0,-5.0,3.0,2.0,0.009752
37.0,-5.0,4.0,1.0,0.009583
37.0,-5.0,5.0,0.0,0.009644
37.0,-5.0,6.0,-1.0,0.003093
37.0,-4.0,-2.0,6.0,0.003243
37.0,-4.0,-1.0,5.0,0.009572
37.0,-4.0,0.0,4.0,0.009643
37.0,-4.0,1.0,3.0,0.009872
37.0,-4.0,2.0,2.0,0.009658
37.0,-4.0,3.0,1.0,0.009948
37.0,-4.0,4.0,0.0,0.009808
37.0,-4.0,5.0,-1.0,0.009632
37.0,-4.0,6.0,-2.0,0.00332
37.0,-3.0,-3.0,6.0,0.003235
37.0,-3.0,-2.0,5.0,0.009838
37.0,-3.0,-1.0,4.0,0.00967
37.0,-3.0,0.0,3.0,0.009948
37.0,-3.0,1.0,2.0,0.009866
37.0,-3.0,2.0,1.0,0.009777
37.0,-3.0,3.0,0.0,0.009881
37.0,-3.0,4.0,-1.0,0.009839
37.0,-3.0,5.0,-2.0,0.009831
37.0,-3.0,6.0,-3.0,0.00322
37.0,-2.0,-4.0,6.0,0.003146
37.0,-2.0,-3.0,5.0,0.009697
37.0,-2.0,-2.0,4.0,0.009812
37.0,-2.0,-1.0,3.0,0.009815
37.0,-2.0,0.0,2.0,0.009975
37.0,-2.0,1.0,1.0,0.010094
37.0,-2.0,2.0,0.0,0.010135
37.0,-2.0,3.0,-1.0,0.009815
37.0,-2.0,4.0,-2.0,0.00966
37.0,-2.0,5.0,-3.0,0.009671
37.0,-2.0,6.0,-4.0,0.00313
37.0,-1.0,-5.0,6.0,0.003241
37.0,-1.0,-4.0,5.0,0.009775
37.0,-1.0,-3.0,4.0,0.009791
37.0,-1.0,-2.0,3.0,0.009951
37.0,-1.0,-1.0,2.0,0.01019
37.0,-1.0,0.0,1.0,0.010323
37.0,-1.0,1.0,0.0,0.010125
37.0,-1.0,2.0,-1.0,0.010162
37.0,-1.0,3.0,-2.0,0.010024
37.0,-1.0,4.0,-3.0,0.009599
37.0,-1.0,5.0,-4.0,0.00965
37.0,-1.0,6.0,-5.0,0.003242
37.0,0.0,-6.0,6.0,0.001583
37.0,0.0,-5.0,5.0,0.009369
37.0,0.0,-4.0,4.0,0.009703
37.0,0.0,-3.0,3.0,0.009991
37.0,0.0,-2.0,2.0,0.009987
37.0,0.0,-1.0,1.0,0.010148
37.0,0.0,0.0,0.0,0.01013
37.0,0.0,1.0,-1.0,0.010089
37.0,0.0,2.0,-2.0,0.010227
37.0,0.0,3.0,-3.0,0.009747
37.0,0.0,4.0,-4.0,0.009757
37.0,0.0,5.0,-5.0,0.009542
37.0,0.0,6.0,-6.0,0.001566
37.0,1.0,-6.0,5.0,0.003103
37.0,1.0,-5.0,4.0,0.0095
37.0,1.0,-4.0,3.0,0.009802
37.0,1.0,-3.0,2.0,0.010106
37.0,1.0,-2.0,1.0,0.009986
37.0,1.0,-1.0,0.0,0.010189
37.0,1.0,0.0,-1.0,0.010423
37.0,1.0,1.0,-2.0,0.010001
37.0,1.0,2.0,-3.0,0.01006
37.0,1.0,3.0,-4.0,0.009975
37.0,1.0,4.0,-5.0,0.00966
37.0,1.0,5.0,-6.0,0.003188
37.0,2.0,-6.0,4.0,0.003245
37.0,2.0,-5.0,3.0,0.009587
37.0,2.0,-4.0,2.0,0.009865
37.0,2.0,-3.0,1.0,0.009807
37.0,2.0,-2.0,0.0,0.010183
37.0,2.0,-1.0,-1.0,0.010088
37.0,2.0,0.0,-2.0,0.01014
37.0,2.0,1.0,-3.0,0.010075
37.0,2.0,2.0,-4.0,0.009785
37.0,2.0,3.0,-5.0,0.009609
37.0,2.0,4.0,-6.0,0.003233
37.0,3.0,-6.0,3.0,0.003195
37.0,3.0,-5.0,2.0,0.009592
37.0,3.0,-4.0,1.0,0.009796
37.0,3.0,-3.0,0.0,0.009773
37.0,3.0,-2.0,-1.0,0.00985
37.0,3.0,-1.0,-2.0,0.009936
37.0,3.0,0.0,-3.0,0.009948
37.0,3.0,1.0,-4.0,0.009789
37.0,3.0,2.0,-5.0,0.009702
37.0,3.0,3.0,-6.0,0.003141
37.0,4.0,-6.0,2.0,0.003209
37.0,4.0,-5.0,1.0,0.009711
37.0,4.0,-4.0,0.0,0.009755
37.0,4.0,-3.0,-1.0,0.00978
37.0,4.0,-2.0,-2.0,0.009752
37.0,4.0,-1.0,-3.0,0.009809
37.0,4.0,0.0,-4.0,0.0096
37.0,4.0,1.0,-5.0,0.009781
37.0,4.0,2.0,-6.0,0.003177
37.0,5.0,-6.0,1.0,0.003133
37.0,5.0,-5.0,0.0,0.009311
37.0,5.0,-4.0,-1.0,0.009568
37.0,5.0,-3.0,-2.0,0.009541
37.0,5.0,-2.0,-3.0,0.009867
37.0,5.0,-1.0,-4.0,0.009685
37.0,5.0,0.0,-5.0,0.009512
37.0,5.0,1.0,-6.0,0.00317
37.0,6.0,-6.0,0.0,0.001585
37.0,6.0,-5.0,-1.0,0.003182
37.0,6.0,-4.0,-2.0,0.003307
37.0,6.0,-3.0,-3.0,0.003259
37.0,6.0,-2.0,-4.0,0.003222
37.0,6.0,-1.0,-5.0,0.003262
37.0,6.0,0.0,-6.0,0.001558
38.0,-6.0,0.0,6.0,0.001572
38.0,-6.0,1.0,5.0,0.003174
38.0,-6.0,2.0,4.0,0.00326
38.0,-6.0,3.0,3.0,0.003188
38.0,-6.0,4.0,2.0,0.003171
38.0,-6.0,5.0,1.0,0.003153
38.0,-6.0,6.0,0.0,0.001558
38.0,-5.0,-1.0,6.0,0.003282
38.0,-5.0,0.0,5.0,0.009506
38.0,-5.0,1.0,4.0,0.009567
38.0,-5.0,2.0,3.0,0.00969
38.0,-5.0,3.0,2.0,0.009874
38.0,-5.0,4.0,1.0,0.009656
38.0,-5.0,5.0,0.0,0.009539
38.0,-5.0,6.0,-1.0,0.003268
38.0,-4.0,-2.0,6.0,0.0033
38.0,-4.0,-1.0,5.0,0.009557
38.0,-4.0,0.0,4.0,0.009817
38.0,-4.0,1.0,3.0,0.00973
38.0,-4.0,2.0,2.0,0.009796
38.0,-4.0,3.0,1.0,0.009767
38.0,-4.0,4.0,0.0,0.009714
38.0,-4.0,5.0,-1.0,0.009722
38.0,-4.0,6.0,-2.0,0.003241
38.0,-3.0,-3.0,6.0,0.003222
38.0,-3.0,-2.0,5.0,0.009772
38.0,-3.0,-1.0,4.0,0.009714
38.0,-3.0,0.0,3.0,0.009987
38.0,-3.0,1.0,2.0,0.009847
38.0,-3.0,2.0,1.0,0.010028
38.0,-3.0,3.0,0.0,0.00979
38.0,-3.0,4.0,-1.0,0.009602
38.0,-3.0,5.0,-2.0,0.009785
38.0,-3.0,6.0,-3.0,0.003308
38.0,-2.0,-4.0,6.0,0.003303
38.0,-2.0,-3.0,5.0,0.00965
38.0,-2.0,-2.0,4.0,0.009762
38.0,-2.0,-1.0,3.0,0.009858
38.0,-2.0,0.0,2.0,0.009977
38.0,-2.0,1.0,1.0,0.009913
38.0,-2.0,2.0,0.0,0.010057
38.0,-2.0,3.0,-1.0,0.010091
38.0,-2.0,4.0,-2.0,0.009931
38.0,-2.0,5.0,-3.0,0.009646
38.0,-2.0,6.0,-4.0,0.003133
38.0,-1.0,-5.0,6.0,0.003145
38.0,-1.0,-4.0,5.0,0.009614
38.0,-1.0,-3.0,4.0,0.009518
38.0,-1.0,-2.0,3.0,0.009806
38.0,-1.0,-1.0,2.0,0.009928
38.0,-1.0,0.0,1.0,0.01005
38.0,-1.0,1.0,0.0,0.010246
38.0,-1.0,2.0,-1.0,0.009964
38.0,-1.0,3.0,-2.0,0.009828
38.0,-1.0,4.0,-3.0,0.009867
38.0,-1.0,5.0,-4.0,0.009615
38.0,-1.0,6.0,-5.0,0.003173
38.0,0.0,-6.0,6.0,0.001633
38.0,0.0,-5.0,5.0,0.009547
38.0,0.0,-4.0,4.0,0.009901
38.0,0.0,-3.0,3.0,0.009939
38.0,0.0,-2.0,2.0,0.009957
38.0,0.0,-1.0,1.0,0.010247
38.0,0.0,0.0,0.0,0.010192
38.0,0.0,1.0,-1.0,0.010218
38.0,0.0,2.0,-2.0,0.009879
38.0,0.0,3.0,-3.0,0.009911
38.0,0.0,4.0,-4.0,0.009857
38.0,0.0,5.0,-5.0,0.009572
38.0,0.0,6.0,-6.0,0.001593
38.0,1.0,-6.0,5.0,0.003235
38.0,1.0,-5.0,4.0,0.00977
38.0,1.0,-4.0,3.0,0.009787
38.0,1.0,-3.0,2.0,0.009819
38.0,1.0,-2.0,1.0,0.010125
38.0,1.0,-1.0,0.0,0.010054
38.0,1.0,0.0,-1.0,0.010047
38.0,1.0,1.0,-2.0,0.009957
38.0,1.0,2.0,-3.0,0.009919
38.0,1.0,3.0,-4.0,0.009701
38.0,1.0,4.0,-5.0,0.009632
38.0,1.0,5.0,-6.0,0.00322
38.0,2.0,-6.0,4.0,0.003259
38.0,2.0,-5.0,3.0,0.009796
38.0,2.0,-4.0,2.0,0.00996
38.0,2.0,-3.0,1.0,0.010277
38.0,2.0,-2.0,0.0,0.010169
38.0,2.0,-1.0,-1.0,0.010024
38.0,2.0,0.0,-2.0,0.009892
38.0,2.0,1.0,-3.0,0.009774
38.0,2.0,2.0,-4.0,0.009876
38.0,2.0,3.0,-5.0,0.00983
38.0,2.0,4.0,-6.0,0.003256
38.0,3.0,-6.0,3.0,0.003245
38.0,3.0,-5.0,2.0,0.009814
38.0,3.0,-4.0,1.0,0.009838
38.0,3.0,-3.0,0.0,0.009891
38.0,3.0,-2.0,-1.0,0.009862
38.0,3.0,-1.0,-2.0,0.010025
38.0,3.0,0.0,-3.0,0.009956
38.0,3.0,1.0,-4.0,0.009708
38.0,3.0,2.0,-5.0,0.009737
38.0,3.0,3.0,-6.0,0.003207
38.0,4.0,-6.0,2.0,0.003197
38.0,4.0,-5.0,1.0,0.009856
38.0,4.0,-4.0,0.0,0.00983
38.0,4.0,-3.0,-1.0,0.009608
38.0,4.0,-2.0,-2.0,0.009683
38.0,4.0,-1.0,-3.0,0.009876
38.0,4.0,0.0,-4.0,0.009628
38.0,4.0,1.0,-5.0,0.009694
38.0,4.0,2.0,-6.0,0.003188
38.0,5.0,-6.0,1.0,0.003236
38.0,5.0,-5.0,0.0,0.009492
38.0,5.0,-4.0,-1.0,0.009471
38.0,5.0,-3.0,-2.0,0.009675
38.0,5.0,-2.0,-3.0,0.009705
38.0,5.0,-1.0,-4.0,0.0095
38.0,5.0,0.0,-5.0,0.009717
38.0,5.0,1.0,-6.0,0.003111
38.0,6.0,-6.0,0.0,0.001556
38.0,6.0,-5.0,-1.0,0.003103
38.0,6.0,-4.0,-2.0,0.003285
38.0,6.0,-3.0,-3.0,0.00316
38.0,6.0,-2.0,-4.0,0.003251
38.0,6.0,-1.0,-5.0,0.003264
38.0,6.0,0.0,-6.0,0.001575
39.0,-6.0,0.0,6.0,0.001633
39.0,-6.0,1.0,5.0,0.003232
39.0,-6.0,2.0,4.0,0.00322
39.0,-6.0,3.0,3.0,0.003326
39.0,-6.0,4.0,2.0,0.003115
39.0,-6.0,5.0,1.0,0.00317
39.0,-6.0,6.0,0.0,0.00161
39.0,-5.0,-1.0,6.0,0.003223
39.0,-5.0,0.0,5.0,0.009586
39.0,-5.0,1.0,4.0,0.009723
39.0,-5.0,2.0,3.0,0.009779
39.0,-5.0,3.0,2.0,0.00989
39.0,-5.0,4.0,1.0,0.009721
39.0,-5.0,5.0,0.0,0.00955
39.0,-5.0,6.0,-1.0,0.003172
39.0,-4.0,-2.0,6.0,0.003148
39.0,-4.0,-1.0,5.0,0.009723
39.0,-4.0,0.0,4.0,0.009631
39.0,-4.0,1.0,3.0,0.009889
39.0,-4.0,2.0,2.0,0.009807
39.0,-4.0,3.0,1.0,0.009801
39.0,-4.0,4.0,0.0,0.009638
39.0,-4.0,5.0,-1.0,0.009691
39.0,-4.0,6.0,-2.0,0.003229
39.0,-3.0,-3.0,6.0,0.003109
39.0,-3.0,-2.0,5.0,0.00965
39.0,-3.0,-1.0,4.0,0.009731
39.0,-3.0,0.0,3.0,0.009862
39.0,-3.0,1.0,2.0,0.009966
39.0,-3.0,2.0,1.0,0.009745
39.0,-3.0,3.0,0.0,0.009746
39.0,-3.0,4.0,-1.0,0.009758
39.0,-3.0,5.0,-2.0,0.009885
39.0,-3.0,6.0,-3.0,0.003165
39.0,-2.0,-4.0,6.0,0.003233
39.0,-2.0,-3.0,5.0,0.009648
39.0,-2.0,-2.0,4.0,0.009632
39.0,-2.0,-1.0,3.0,0.009869
39.0,-2.0,0.0,2.0,0.010006
39.0,-2.0,1.0,1.0,0.009869
39.0,-2.0,2.0,0.0,0.00997
39.0,-2.0,3.0,-1.0,0.009925
39.0,-2.0,4.0,-2.0,0.009713
39.0,-2.0,5.0,-3.0,0.009774
39.0,-2.0,6.0,-4.0,0.003239
39.0,-1.0,-5.0,6.0,0.003253
39.0,-1.0,-4.0,5.0,0.009818
39.0,-1.0,-3.0,4.0,0.00968
39.0,-1.0,-2.0,3.0,0.00983
39.0,-1.0,-1.0,2.0,0.009937
39.0,-1.0,0.0,1.0,0.010097
39.0,-1.0,1.0,0.0,0.010044
39.0,-1.0,2.0,-1.0,0.010052
39.0,-1.0,3.0,-2.0,0.009963
39.0,-1.0,4.0,-3.0,0.009817
39.0,-1.0,5.0,-4.0,0.009621
39.0,-1.0,6.0,-5.0,0.003231
39.0,0.0,-6.0,6.0,0.001575
39.0,0.0,-5.0,5.0,0.009643
39.0,0.0,-4.0,4.0,0.009729
39.0,0.0,-3.0,3.0,0.010023
39.0,0.0,-2.0,2.0,0.010059
39.0,0.0,-1.0,1.0,0.010063
39.0,0.0,0.0,0.0,0.010076
39.0,0.0,1.0,-1.0,0.010272
39.0,0.0,2.0,-2.0,0.009836
39.0,0.0,3.0,-3.0,0.009941
39.0,0.0,4.0,-4.0,0.009667
39.0,0.0,5.0,-5.0,0.009565
39.0,0.0,6.0,-6.0,0.001609
39.0,1.0,-6.0,5.0,0.003169
39.0,1.0,-5.0,4.0,0.009586
39.0,1.0,-4.0,3.0,0.009861
39.0,1.0,-3.0,2.0,0.010083
39.0,1.0,-2.0,1.0,0.010148
39.0,1.0,-1.0,0.0,0.010058
39.0,1.0,0.0,-1.0,0.010105
39.0,1.0,1.0,-2.0,0.009939
39.0,1.0,2.0,-3.0,0.009944
39.0,1.0,3.0,-4.0,0.009778
39.0,1.0,4.0,-5.0,0.009742
39.0,1.0,5.0,-6.0,0.003133
39.0,2.0,-6.0,4.0,0.00315
39.0,2.0,-5.0,3.0,0.009843
39.0,2.0,-4.0,2.0,0.009701
39.0,2.0,-3.0,1.0,0.009846
39.0,2.0,-2.0,0.0,0.010035
39.0,2.0,-1.0,-1.0,0.010178
39.0,2.0,0.0,-2.0,0.01021
39.0,2.0,1.0,-3.0,0.009938
39.0,2.0,2.0,-4.0,0.009662
39.0,2.0,3.0,-5.0,0.009703
39.0,2.0,4.0,-6.0,0.003171
39.0,3.0,-6.0,3.0,0.003176
39.0,3.0,-5.0,2.0,0.009806
39.0,3.0,-4.0,1.0,0.009989
39.0,3.0,-3.0,0.0,0.009864
39.0,3.0,-2.0,-1.0,0.010006
39.0,3.0,-1.0,-2.0,0.010065
39.0,3.0,0.0,-3.0,0.009822
39.0,3.0,1.0,-4.0,0.009818
39.0,3.0,2.0,-5.0,0.009754
39.0,3.0,3.0,-6.0,0.003273
39.0,4.0,-6.0,2.0,0.003347
39.0,4.0,-5.0,1.0,0.009644
39.0,4.0,-4.0,0.0,0.009774
39.0,4.0,-3.0,-1.0,0.009695
39.0,4.0,-2.0,-2.0,0.009749
39.0,4.0,-1.0,-3.0,0.009676
39.0,4.0,0.0,-4.0,0.00971
39.0,4.0,1.0,-5.0,0.009601
39.0,4.0,2.0,-6.0,0.003209
39.0,5.0,-6.0,1.0,0.003206
39.0,5.0,-5.0,0.0,0.009566
39.0,5.0,-4.0,-1.0,0.009627
39.0,5.0,-3.0,-2.0,0.009612
39.0,5.0,-2.0,-3.0,0.009836
39.0,5.0,-1.0,-4.0,0.009689
39.0,5.0,0.0,-5.0,0.009684
39.0,5.0,1.0,-6.0,0.003123
39.0,6.0,-6.0,0.0,0.001624
39.0,6.0,-5.0,-1.0,0.003059
39.0,6.0,-4.0,-2.0,0.003186
39.0,6.0,-3.0,-3.0,0.003221
39.0,6.0,-2.0,-4.0,0.003332
39.0,6.0,-1.0,-5.0,0.003204
39.0,6.0,0.0,-6.0,0.001668
40.0,-6.0,0.0,6.0,0.001558
40.0,-6.0,1.0,5.0,0.003254
40.0,-6.0,2.0,4.0,0.003189
40.0,-6.0,3.0,3.0,0.003197
40.0,-6.0,4.0,2.0,0.003256
40.0,-6.0,5.0,1.0,0.003233
40.0,-6.0,6.0,0.0,0.001599
40.0,-5.0,-1.0,6.0,0.003055
40.0,-5.0,0.0,5.0,0.009603
40.0,-5.0,1.0,4.0,0.009903
40.0,-5.0,2.0,3.0,0.009742
40.0,-5.0,3.0,2.0,0.009479
40.0,-5.0,4.0,1.0,0.009564
40.0,-5.0,5.0,0.0,0.009551
40.0,-5.0,6.0,-1.0,0.003204
40.0,-4.0,-2.0,6.0,0.003268
40.0,-4.0,-1.0,5.0,0.009677
40.0,-4.0,0.0,4.0,0.009812
40.0,-4.0,1.0,3.0,0.009684
40.0,-4.0,2.0,2.0,0.009801
40.0,-4.0,3.0,1.0,0.009844
40.0,-4.0,4.0,0.0,0.009609
40.0,-4.0,5.0,-1.0,0.009717
40.0,-4.0,6.0,-2.0,0.003253
40.0,-3.0,-3.0,6.0,0.003208
40.0,-3.0,-2.0,5.0,0.009701
40.0,-3.0,-1.0,4.0,0.009845
40.0,-3.0,0.0,3.0,0.009998
40.0,-3.0,1.0,2.0,0.010003
40.0,-3.0,2.0,1.0,0.009732
40.0,-3.0,3.0,0.0,0.010019
40.0,-3.0,4.0,-1.0,0.009842
40.0,-3.0,5.0,-2.0,0.009792
40.0,-3.0,6.0,-3.0,0.003131
40.0,-2.0,-4.0,6.0,0.003211
40.0,-2.0,-3.0,5.0,0.009915
40.0,-2.0,-2.0,4.0,0.009688
40.0,-2.0,-1.0,3.0,0.009968
40.0,-2.0,0.0,2.0,0.00984
40.0,-2.0,1.0,1.0,0.010011
40.0,-2.0,2.0,0.0,0.009882
40.0,-2.0,3.0,-1.0,0.009839
40.0,-2.0,4.0,-2.0,0.009779
40.0,-2.0,5.0,-3.0,0.0096
40.0,-2.0,6.0,-4.0,0.003308
40.0,-1.0,-5.0,6.0,0.003213
40.0,-1.0,-4.0,5.0,0.009786
40.0,-1.0,-3.0,4.0,0.009655
40.0,-1.0,-2.0,3.0,0.009973
40.0,-1.0,-1.0,2.0,0.009967
40.0,-1.0,0.0,1.0,0.010141
40.0,-1.0,1.0,0.0,0.009931
40.0,-1.0,2.0,-1.0,0.010116
40.0,-1.0,3.0,-2.0,0.009878
40.0,-1.0,4.0,-3.0,0.009733
40.0,-1.0,5.0,-4.0,0.00982
40.0,-1.0,6.0,-5.0,0.003242
40.0,0.0,-6.0,6.0,0.001622
40.0,0.0,-5.0,5.0,0.00968
40.0,0.0,-4.0,4.0,0.00966
40.0,0.0,-3.0,3.0,0.009797
40.0,0.0,-2.0,2.0,0.01001
40.0,0.0,-1.0,1.0,0.010107
40.0,0.0,0.0,0.0,0.010134
40.0,0.0,1.0,-1.0,0.010131
40.0,0.0,2.0,-2.0,0.010015
40.0,0.0,3.0,-3.0,0.009987
40.0,0.0,4.0,-4.0,0.009699
40.0,0.0,5.0,-5.0,0.009629
40.0,0.0,6.0,-6.0,0.001645
40.0,1.0,-6.0,5.0,0.003233
40.0,1.0,-5.0,4.0,0.00972
40.0,1.0,-4.0,3.0,0.009723
